x,y
1325.4262406296662,721.0642043568298
-1276.6907458787387,1281.2890572057424
-1166.369515020938,1769.6722779487939
1042.7672826934481,2128.9555568221367
-495.5282628513966,1921.431722740384
-1347.7160087935883,1933.2293006646898
907.7474095679771,-1150.2097147973902
-308.10435473233883,-311.9775667403262
695.5859543362714,1837.3577272004113
1944.1393976425738,-329.34538841263503
-1310.0759526747559,-587.7595257291259
-97.47975021087645,400.0164696436615
1448.4499363854525,-20.691402575378394
1410.4178483190221,-647.966119036061
1463.717278909233,-466.50341863373876
-136.14431498214722,-919.4862366549062
-393.6922985119456,676.8716158390401
895.1516558149018,-265.65973423497553
541.9915658924413,2228.918042843879
1070.216181129069,1387.5548318213855
-1172.0426568693572,-1651.5745354949777
-278.31893476915394,610.2503132945523
798.5676763031227,-1365.3649839240093
62.156058157518125,122.31233850172822
-458.8094370764695,-1531.5524050268589
679.3456737236127,-1450.565680190787
-849.0472787602394,-1823.48717367335
-50.14227603246552,-860.4853384364231
1798.5880074540598,-1765.6312525498802
-1614.7556098617629,-112.73526450352634
-531.865754166575,-1333.5243158342198
799.0121306491529,464.6587947430256
-123.90820483126755,-528.4488108742855
-730.0307466590738,-1408.8282666738426
2414.7325066155504,-287.8037117257288
963.3458753954387,-466.013194624622
835.8560153335784,915.128256140546
2314.037820849734,-439.8496786906644
522.3541320025721,121.47703973594157
-424.3687728750061,2070.018522200219
-822.6769530855313,-177.72902349149805
742.4004533765517,95.26941018805756
718.6608974589221,713.7561317906535
-136.57541894616764,-253.1716875349016
221.3203068894752,257.8729397925221
787.1438371581562,-28.295455900166342
965.605797097336,494.26394028301905
-1557.6655818879526,-744.9572074488192
2383.606332015424,-651.6063206147128
-1626.8839532440375,1090.873130002845
870.2354855793475,-1638.9545456152814
-1243.4823401332724,2153.563877094295
-652.5895323100489,-1632.957821174183
922.6305781172695,1148.6902692636045
153.19229114096146,2106.912327874336
981.1509500462633,1961.8958423995186
-577.4143694920957,890.16860955077
1202.6678967709324,-1170.0093973425896
1547.4395251018282,-1563.4568907504597
-750.9952551199733,-636.4721666520277
-68.1950676422795,-1277.4316997590615
-347.38050752578704,-1127.553422122204
-109.96406021552781,205.05064605887785
782.946756881691,42.83961716088151
-688.5614815007891,924.9710796696734
778.8357015387254,536.2645659632403
-994.7880238743337,531.6153956875016
579.576456916401,12.00600733261491
1593.2448077133397,1192.8348627205673
-1519.0783328778582,-1263.9727837793869
-1422.4198104147338,-1029.3051769236724
-2058.9751377320795,1035.433073939542
-1966.847041297286,1390.2092559920716
1443.6553200987826,-715.0360575087246
-2370.720263616678,-143.1658466985012
1248.3228842643668,1417.1238759964988
1416.7480224781805,1841.034415196141
648.6064720054035,-1008.2332970772878
1135.761616656638,1080.4033195607647
1294.0093557417315,1788.3261379297928
647.4334138285938,-375.0371578876839
-794.9405111125956,-444.287316283366
-1999.7752675481634,-1083.7243358159549
1289.1087637008475,1139.2996024633492
244.28213449952784,-1060.306913067846
-385.39728545022365,865.7220843614508
787.6198325727424,214.76371019977975
434.7662443158193,1994.789193408199
-1362.8359280047541,-998.0815934614577
-489.42246360963327,-1226.8402358815342
-916.0526937636167,-878.8481499472808
677.9745576884284,143.1251638665363
859.049133115908,-1463.3854169949302
-1017.1826561585101,1976.0757283538574
-1275.761085310494,-66.11227838748292
872.3318382696847,2016.1144310090383
-1740.3271027143699,-56.21868959187569
483.75515950882976,1449.2123435969934
339.9875219362109,-11.830509107950782
-1097.2592672566848,1412.7402004829
-400.9783500432023,1090.197899027858
-630.5099161650737,-250.9942813900333
-589.197254975599,-921.1541880386908
-369.49044955885455,-1189.298483271771
1121.1079710670251,170.03986513915945
221.42035941945542,-1003.2692478509507
-1394.1088605510636,2283.182519643774
-56.4033220719049,-1209.1112309207992
-1257.6832758821922,-1561.8975344019334
603.4387999902813,1269.056524043155
-327.9608989858526,1926.067749250915
963.0218491892158,1567.550656606051
-17.068738084739312,-682.8298817768086
-1832.4520010009212,2425.0144129071446
-327.6494349086884,1532.543606554169
-776.2952442847093,-838.3182375730976
-384.5430533797353,-1848.7024811305532
1730.345335645954,-1321.1313978655642
-932.9722232613577,-1843.5358687360147
1275.1282517524185,394.7837372196482
-1927.8900404739936,1189.9982052270448
-1887.7693777152758,195.5635591195419
1774.287524880075,-1828.498570161609
84.02794185705037,-1690.0255237822926
1640.2122899307053,-878.598860929372
1311.985107692381,-392.270397477689
-1842.731207660051,-137.13257476879045
1156.2627502367352,641.4821683301503
1192.4766103410916,314.08900996728795
-727.8875388953655,-1122.356373904322
1069.961114841991,-1516.2980968408522
-1355.9839656860463,-1238.2304708809695
2311.9125816155492,483.0205831837954
307.75864518168856,1645.556218923892
457.23663538692836,1288.4270367055854
1901.903966491779,43.743748466844245
-491.25546681970553,-1596.0271206748262
821.3778595380107,-1447.3246482041102
1266.0355355473528,1974.9531969309353
1427.9357839596876,496.97457996279536
-43.712143308591905,-1596.2071080008893
519.0727735162094,-820.7275542752317
457.2207027028325,1594.2052751117599
-374.55249130033565,-1594.0264909031864
1819.315738681318,-647.9606161624495
-2320.3940381034813,947.7646587802722
534.085515071002,-1556.6579627094081
2526.9067349506395,223.73253899212565
-1340.7087238324555,149.43343391968983
-2520.182874569612,269.6550289115342
1476.159797192076,530.3556221197468
-1993.5936815565565,733.7300514434495
1079.508443293379,1550.8927534359077
-235.09318759351459,-1741.3718394159237
759.1138327688079,-1022.9553492594852
1635.9101771569503,661.5182478666176
-310.68768966988455,-1227.3010758916323
-2370.3000703059065,829.9130069436866
1347.2309790455356,326.5124060513143
1817.006179505479,1608.6091420468706
1337.2933573477028,1800.382259510665
822.3002330044238,-1019.4428809019413
1134.2778168623481,-868.5580783197769
1687.1942550068234,51.402781254159656
167.07028792543056,-1342.3396463029233
-2302.096818876506,638.9976718041496
1154.0009411776489,502.0861345153657
2027.0612726362267,-98.75905306968272
96.44682966297887,2367.1937608586786
923.1137081516861,-1614.1640313801374
447.66342368988387,689.617445522896
-1981.821553664382,557.5031498457683
937.8390783987409,-926.6847666643109
1743.6050263639338,-181.29794357200186
-163.84847475495292,-1479.757196792303
562.5980388354369,960.6782798283708
1396.2629879838332,-66.32824747912684
848.024665166714,-517.4555695298369
674.2589272854085,-1002.1912915864395
1319.7030630019847,750.7321070106948
1609.0645273505183,-929.3771563001775
2097.0999492272763,729.5399018542835
1130.1886469282392,-257.43499867138434
-2397.36970792377,973.8556754244223
-371.19807947746705,-2032.0112539988347
276.2116599550882,-2038.3055338062109
1452.1472152695403,404.9484955534068
-179.43224588903774,-1833.3195053555944
911.620785871068,1248.695307130757
1390.3592614486752,-41.23628056864009
527.691171005687,-1441.82019073082
764.6010409639393,-1154.490844526177
2158.262313195765,456.54629530058793
1482.1120814891026,2075.5466751191607
-456.9549188918564,-1236.0474268366377
1150.834765970167,524.2802944893081
-583.0341924648542,-2175.351157524538
1720.1461693100957,85.90696748359538
872.3534460501606,-1224.7730162924695
-1661.4735127643928,647.5309725810396
-1898.351014116671,-1029.889765353217
238.0253935190309,2668.7502332335803
-2263.1179260073613,535.6084094693093
-2123.7235415401715,-1050.067114693782
1556.6116964294836,614.5962376269264
1734.0437641770043,750.1780310342818
1538.3173493624033,601.349781237386
1655.5634754463356,237.6777276041411
595.311837849203,-1694.9318596489657
2394.617223046766,-558.323989418963
155.46163620153138,-1331.6562431484317
-746.0677245996822,-1826.9694369845733
1043.689491065229,1453.1153569532717
-1937.8072939379401,50.21814896856872
707.3919059461903,-1554.5682208206538
353.990391921201,-1226.7601758766775
2046.245658467269,-566.0828260040926
1302.8306823622113,-1122.1881222970521
-150.41042277813614,-1964.902204951095
-2206.5928213808766,-647.3050685465016
77.97965991591691,-1821.7667720232532
659.153715299943,-1499.476678217925
-1792.2367899237686,1719.9704429663122
-2327.196736956388,923.7648725413703
871.6666446268014,-1374.202592870002
-63.828887052563616,-4.9479439225208575
1632.2886325002341,620.1307695029614
1257.6916832903107,605.0891396803421
298.5748272909321,-1276.236517649237
-1660.9174411550598,283.96143595182065
-1986.9409164157594,-95.01706643811525
-1971.361913713624,686.90433966005
1026.8803808670802,1497.1362665285315
-1126.4503872627295,825.6518652759459
-1849.847532625991,-354.21068475685246
1028.2570496090268,-1087.18722855245
730.9248793914994,-1537.1197625291122
-638.5947810438756,-1802.9600949554776
-2483.5043481951875,801.1512172155764
2187.243524925235,-1103.5188111030168
705.6205163746312,-1407.6321802785528
1895.532516295316,-809.697383889426
1123.2099690653026,608.9597666638938
1937.4126222080663,-503.16682867857855
230.81235652340587,-1083.0185478633953
-1237.0540357540067,698.4879144122363
1493.4253638297973,762.5598192390448
-2335.932150015132,1308.897371320063
-1280.5956008411417,-173.94329689971144
-84.32448437540373,-1722.948211049486
-1870.309782762199,787.9033203933005
274.22967035619854,-1178.014576015566
2017.5546384990805,-326.475776494931
-2259.714133998076,1091.4399517661486
-1780.7396146750232,293.5914021983422
-2274.2279068764383,1097.7708641806714
1782.7817566336528,-931.2296190290895
379.5720357523626,2149.252515859
619.6612769431052,-1062.344483683082
-1816.5539156966493,425.8759826395541
1901.8334310999044,-144.08184454862118
-1996.88901057451,1267.0925989825364
1311.1773848585572,620.1676242310325
1353.09529295728,1824.9802899210038
314.8959540567077,2254.4482037624034
-1051.5105088990688,-1205.2010021252322
-1477.1793556248044,1779.9242029181326
-1070.3768398148925,-2302.304174908214
655.2893700823286,-1033.0632386538384
-2272.723272921562,-52.193267665640754
1046.0517984674934,326.75954501138216
1172.3055125457495,2095.3298492879594
341.09259112476025,2112.8948987899503
-3.265682690013915,-1573.6259543903222
625.4204533364668,1372.3060736625614
-2120.3714472415686,-855.5465215948117
204.47433124514572,-756.6615997780757
1784.197905921827,6.27222883161749
8.01905970754518,-885.6260483449664
2123.5184652025036,9.19211406579737
1331.6648046197604,555.615860572507
587.3262247780231,2220.487068128541
-640.3909039821027,1570.0618533507688
-861.91123364724,-1117.120523537568
-811.7108280831119,332.3454520704177
-1951.4808330579044,-408.83686082142
-225.86443102840371,-1169.6091074766389
222.9285011469184,1130.4423668404288
370.4091480773433,-745.2493180456721
-672.3613965074627,-1023.2767053594512
-922.3065439189555,-1140.121047671045
-217.00832366029383,-1238.8796472957015
-487.99027821487164,-954.2844804384027
-750.0330349821891,-1967.7731439136744
-146.49016957567622,-1122.0202543534047
850.2669890471935,1394.9850634213224
83.69773716052248,-448.94493499841644
249.52902424772336,-1348.3138245975024
-374.52545777805767,-22.606185609969845
183.3233252249034,1353.3829749422403
1031.1701012590313,412.58328790140445
-782.1741840976292,1013.7082662184137
1444.658520120074,-748.0006690722088
985.7556025031087,2261.2884540491987
706.9565712117771,-1023.6893390304964
-1673.6264491524405,-1694.9604359451578
1033.5347074094097,1036.5795793926522
903.1770759533135,387.1136558605789
863.0809291541867,-937.2189296158666
-1517.9375294840697,-736.1789355092894
-1078.2006182786229,485.61379507077913
-751.2842770167814,459.2703168450558
1368.4681152500946,-953.1147109766536
-1458.058612893185,-68.73071601471199
-527.2617884747755,-827.7636482257034
-1944.3536078680524,-961.2991523416657
-1387.3531374733664,-1366.7985846818005
557.6387257150603,15.803290207527322
-110.44385563217097,138.79302000828355
836.054746495499,-1054.1169864558242
-1189.5917618170167,1640.4153019263806
-998.3264254240312,664.7666434116087
1241.992992138787,445.1986537259674
-1133.3879527637353,398.1743622736075
-853.4938052500319,-580.3787953666408
943.0780775990647,190.45222658545708
1781.824091903427,-89.7393145796736
-1441.9817423602335,-225.6755295197828
301.9699168602118,1158.3162039337394
307.14586866002946,1077.2651491378776
1291.3342452882252,1856.8971896076557
933.53450317562,1341.709606649767
-2128.214709462193,-453.6828199752239
59.849785790849666,-902.5067096592604
-695.8524455424339,-877.536500983906
320.8746354654958,2336.513264428863
-1019.0841943139594,-466.5052937787568
-884.2490442632482,-2.307343360363339
479.611079224043,1451.1556624342168
74.50832980489366,1188.0525802030295
-661.5666499654358,130.41581047837346
1373.339644900951,558.8146144634167
-872.678555572412,63.883673399052235
1550.4703443272977,-221.38063620629865
-1713.8326096761023,-358.2021225677338
1359.7119951808363,-780.7830781488371
1031.733507280601,622.7820087696159
-282.30025403830797,-1123.014008478593
558.346850544183,-920.273969421162
-1816.0144373198264,-1323.4558222005132
-228.65439966650482,391.31206212273054
655.260016104166,919.567146530891
523.0974727087629,-1330.7815394384218
-417.50198779445765,-723.5425826827217
205.5798149146274,-857.4514149049342
1133.568553884841,-2094.9774269563836
69.07103253147005,-1039.0209408875596
-58.916653468601574,-2098.04105059718
-2074.5549151352216,-414.685729209304
607.8827973289854,761.0371521670469
1062.726499977326,-269.7087647194425
553.9572675829211,-1012.6908819700826
736.8335542988847,1290.064716011545
-2082.7221546299397,894.8059527118857
2004.2266652107403,538.0569633126759
1112.445414590566,-1888.7836136118872
1278.7945435744955,387.4241241945745
-1657.9419598999866,1193.0370389970658
1226.7010919021047,737.3679743780483
176.30386417769398,2347.9689881601544
-1415.2592278805237,-1512.2858405186971
-1855.1696514129524,734.5308077281907
1571.0501828902652,671.4227479211623
-2188.930755254396,908.5528053118991
-253.00867425910766,-1520.9869124133318
604.577392889963,-662.8814973507401
559.33498752529,-670.408751067982
-1791.1446375654807,-143.6804561338833
1378.6796249133786,1329.6778998552436
-1750.7031920608615,-580.9487631228528
1397.0873173161647,1642.6903881401763
1245.3926097017163,1523.7885071299656
1228.2114831840706,-1348.7494116976325
1061.788962060642,-818.4214891144929
-1738.7189832542126,1445.1400000217575
1342.4817333671288,352.6908463062522
-1461.0207506995998,1653.3169452522743
-152.46081095879447,2206.394104955676
-335.12703622950164,-1305.9330598788233
-988.1030233336718,1554.3615410682526
-752.2694013309008,-1686.4744856986617
429.1798082405884,-1578.5077189863018
496.8494191986103,-1907.7837870026333
-723.2252367594035,-1623.7108893537904
-1903.6114899821748,1204.9046970320476
1479.2484883738864,683.9123684280893
1734.1162210775908,1868.1199455455521
-275.1524414473528,2358.184049493156
-459.141342460047,-1980.2669331346797
-1218.3551166285097,1597.8888226134268
1653.0547310240204,-953.7728483030053
-1371.6737701444124,-1944.6384251121106
1308.283856867083,-1666.3584315559735
-1204.179119716899,-1033.4646785884452
-2048.4698584754924,1353.0234795787767
1450.5011798638666,414.3903061876828
2617.901781698586,-271.45149751826887
-252.33695231919992,2209.4881795102406
-1246.9096591793634,-1845.6549455503762
1534.4970045900222,1578.6141964824526
1177.8952315783426,1416.5751874078717
217.35987343835734,-2379.13433294168
1529.0446009490038,-1795.7054529935663
64.90174696908923,-1720.506048411084
1327.5698002603644,-168.0337485740096
1492.0694289144185,1377.1109607693527
-724.7983882382545,1696.60996297296
1127.945845852717,-1657.6125035809437
1752.2613180080564,-779.1629482079585
-2046.1296322095898,1112.8752139890842
1463.406457236327,-438.1810713624151
-1627.2241811513252,866.8993287455563
-2544.0462166587677,295.14637884916175
-272.3743480473118,2076.2068927725954
-1011.808312011552,-2060.102710578036
583.6760811864422,-1334.118590906957
-305.0560812273111,-1781.0222914357812
-697.0896013568133,-1972.7828257642007
1411.0466572932498,568.3201777648435
-545.2062940101367,-1713.0940824438371
1395.8062431751503,623.965706372524
-635.417472701441,-1934.3197483252404
1426.5382421105046,567.1874877403003
-676.6110517898047,-1836.4084979821866
-1749.6003495885122,1643.4500649969773
-1777.5915676778377,1032.1638451833214
66.00314774303236,-761.1109930987637
1441.4083548588817,361.47845650073964
41.3241520344677,-1570.6858238251673
-952.2928482873334,1117.367300349834
-66.51242767486443,-1937.9711123685097
1487.8404293097992,562.1747704696987
-138.9385108852273,1968.7329049350408
-394.3568310013987,1882.0790890471267
2.1151725548807216,1540.9760387138417
996.9255566315009,924.8832638256381
1669.1240476454388,-628.255733487916
-1214.5236486515853,-1276.939127910002
265.1332318583312,-1957.7211839294755
-347.88154778667024,-1444.8225981506935
-57.58224403810006,1621.4443999432478
-1846.0489859150057,1376.1268943759455
-2265.0579832868434,202.99880125820533
-1541.1526635374664,1220.4737624181982
-1245.0159198175293,2237.6759207175273
-1538.08385069756,2.015197105469965
-2028.910498427643,1062.4313936086764
1351.7627437349122,-291.309851407066
-1019.7075064936812,-1514.2436620647172
-383.843958846621,-986.1864859038557
95.32944387917307,1431.4019648721971
-896.6469903196622,1645.6155102619637
-120.81231244016107,-1170.6708574606398
1594.9404117250824,-535.518134682575
1267.0817283005988,441.5984754382536
-1237.2777500035936,1094.9006884534163
-967.0330536793538,-1616.8541073598599
-1945.4258191384633,1153.7831895145703
1286.6043516738107,-1110.3159912090948
-974.4581852511924,-1543.8026818878639
212.55065979491852,1574.2301569822832
-533.3078677344661,618.2299262091311
-108.06404868481356,1482.1086267309297
238.99524976157178,1357.7579151022685
1513.2930571912527,-1054.6381190459751
1416.3870977730699,663.6317183036066
-330.1642765455613,-1193.2663722752848
43.150736184285385,-1557.9589601551145
-853.5840459536229,2021.8781348741238
-257.7361083927679,-2055.002322135208
2330.0808051653,772.2803709566808
-2426.0792882083706,459.2884737727396
-1906.1743215281954,1163.6334250381078
-2025.5532401283533,1650.1810750041786
1094.0028554451358,149.9855382960493
-79.62818817056456,-1437.81080516262
492.19404906042024,-1334.9518590213083
-1000.2918660542846,-1707.4727523508616
-1255.7251527910216,-247.33341895474896
63.51383255152686,-1007.9817404356525
1627.6799025733974,-835.3971026783923
-1711.3294234320288,-1380.340970976382
1783.256597081807,-613.3045633022402
1538.1110427870426,-1181.5175889942511
1021.0794699322377,-1156.6816643946927
-2746.759219866814,507.6345476401473
-745.457684789914,2003.245211322251
-1608.9981098082237,-227.95753372235137
1197.1926980616174,269.588040512912
2181.255780449489,1365.954135617504
-775.3496432756101,-1646.236196554296
1546.7576947857951,141.2785909806654
-785.2546352077667,-1148.1234351359037
-856.2120416592041,1305.7675307554996
2508.6602318743426,-224.07485719105836
-1173.5695425990527,53.564280808529446
-1091.5381219060714,1315.8673288164084
-836.7385957728743,-1508.3349241391904
1786.3738512767916,143.6866774718941
259.65960964681,-1287.5629185426462
-580.0445117323532,289.9435294280073
-481.3997147180644,1773.0107518676125
1857.8469022783597,-109.37079338726555
1089.3167887246316,522.9419905400406
1412.0145120788231,-649.1277600172956
-715.1886675507719,1580.9749212267664
570.7956262805695,-1361.331122138083
1439.982872645892,28.820071696512926
14.308828246350016,-1030.487890102957
-748.1075564993137,2555.8926682680058
1129.972514201855,477.586841871257
-1153.6842406493386,591.1869607142931
-262.75940437734454,2226.218384602663
1276.822851772192,-2013.1429773475809
-1270.7211774847967,990.7681419942398
1868.4356199606077,-1540.6006238368639
155.89046673932256,-1804.6062475311367
942.5158014704075,-267.6819453973659
84.98315141639233,-1069.009468572818
-1461.758741560143,1766.6414384137317
1166.8780205938235,224.9176556899044
-110.54064806298214,1624.0766001876625
2085.1805651776895,127.0225537909476
484.5238555733242,-1578.0245544594397
-1011.8430807925138,1048.3680985272092
-1839.2100649473384,-3.085492463555074
-1252.8586615456877,-1882.1281915413042
1034.0913304142894,-832.9960603468069
-141.2030355078885,-1402.4775908249844
185.70123094526602,-1795.6887650408012
-1065.1355331139969,-972.4407634792757
-683.8430687774737,1472.397407269543
-2248.2384318642826,945.2378321410662
322.2871265321075,-1230.2095193597706
1271.6705847340947,-2312.098076333165
1227.1761051311978,253.93944413256145
1868.6868828491647,-839.6789965135077
869.6129779482025,1058.1416223629406
649.6426173841697,934.4769291451125
-1409.1488221837158,1033.9886872655488
1608.6954591836277,1954.0827727785972
50.44361353692199,-1875.340476159931
1556.0691398327422,-224.99931687171764
1014.1657145100577,-1415.3458334332174
50.350747084163054,-1167.4035965117573
-406.10426480185265,-2034.1197809271337
1175.6658714155874,690.8301053533689
-2403.9645080771315,298.1214608603946
-758.7356580728576,-407.8128133573503
-1409.2706508786007,249.25225401138775
295.8895819457401,995.950045368754
141.0869986396277,-1416.1125625241457
-184.88251812436565,-1492.9909831497628
-870.568176550889,864.0742118708868
1046.871739617592,-2295.9283934899445
-1271.0922753447317,433.6297925297195
2144.106490747529,1547.9602411827289
965.9811609653643,345.1497475342223
668.4646993500495,2203.3815823045966
1217.519383613914,1968.3377474382803
-682.836639009119,-1440.4353967008449
373.2743823137627,709.3208945865013
-2193.32639140234,-517.3191383168721
2188.8330765252067,1576.7168272087279
1182.8424724014124,273.76736469025263
1352.8437607648896,571.6006725416461
-1019.29536672691,100.08560686134444
-1919.619744698548,1353.2289596576754
507.50558251423473,-2260.6845074371354
-629.066138062008,-2070.542291414978
-138.41285550673385,-1784.1880780137901
856.3927249919572,-2190.06709686345
124.82051079276789,1486.8594053285917
2092.9400206873124,-1309.2332200652513
62.99484372226983,-2709.9458593945833
1113.4914580455945,-737.2844415310085
1989.7740601346043,1216.9542340879684
-863.3383768927641,1420.2300472154388
-826.1490868397584,-2065.172438830048
1687.6152696164181,1601.1331485937776
-656.5179557273651,-2082.096125456755
1169.730339602519,450.7945496983953
1329.1694619768518,-308.84466252559605
85.99536422298968,1827.3793532825546
-617.2719666628625,284.62661394833367
-216.85866890673086,-2196.3860968646727
-257.1822705858105,-2090.4107341010076
-1732.570317126005,815.9996234144211
-1965.8988802690812,-219.94090467892485
69.59037238344561,-1577.5139076609557
1537.3745940807614,745.5981515528396
1724.7346665263315,1389.9365367521193
-710.3863673923272,1850.654328924522
1406.6845595501768,984.3810346121047
1405.277502957144,426.9250851957586
-231.53948188231826,-1721.7539598758835
166.08416253309068,2012.9196108618414
1902.9527705115197,-1203.27421747285
-1409.1536652739421,2089.92189322621
1407.5162712492659,-1404.1963317929349
1069.4364388572117,-968.7124972008652
75.26645870287399,-2324.579662692578
671.2482484654878,-1788.9838590516852
1359.732712915226,217.19632447882637
-584.0339697017557,-2093.2689789514407
-2266.652680863862,-150.82430402565308
1471.5918668192483,1882.1343361263623
-323.7016612205107,-1803.8775184857195
980.2496547755674,2004.258378430094
1909.591644466496,-572.7638214412782
511.77782463125067,208.9180162685658
1086.751180444595,1484.549345013852
101.04506300639808,1764.934221913727
-1080.0192561581518,-807.0358477915461
-538.5389339307156,2050.178012121594
-1487.2437911732873,-119.78532362996715
-562.1372982210289,-1661.257733898329
-1619.8955734101444,1328.113185341873
461.2797948520734,-103.68726953667093
1391.2830279263603,1787.188074515829
-273.98750589000707,2274.50410012179
-1265.9290542189185,-1222.9175556445455
-527.5667470653676,2210.5797403392166
-1187.1561880439672,1076.3520622545102
527.5625627624852,-42.60912174730295
1151.3573114258738,1960.0068814423732
-218.8566029891745,2407.152216980048
-824.9878697260345,-1571.406704339243
646.3234546367195,-15.745353427313557
-788.0504477635236,-464.0949131272645
-1261.1379116365006,850.0997686658402
-790.3498166420597,-985.4680939417052
-809.5957124459021,1486.6322626398899
-1664.823564008874,1118.6739969753482
-642.6430117658364,2007.4553682435178
-1947.1688516104527,1368.7407727141635
303.54175613896194,-1036.2390094749458
209.12276538061207,-1521.9047713839393
955.2283940261659,52.27550013222552
653.6696318596356,-170.10600121593538
864.6964640891053,1413.1097247789962
-781.100510375347,-1148.3910942432487
270.3336739468726,2388.3218367249806
-1818.257695533565,-173.4546437824358
161.96822348807166,-1547.4036622306867
1179.642269220616,1903.121173304949
2000.6939029810349,497.6549000259384
-667.063581505442,1735.3651639591337
995.9208645192303,-53.14376533905855
1107.6095683832714,1867.5502256351992
-401.1765361147867,-1621.3611893970608
-666.0082868840256,2001.9012419438359
-264.65909715433753,1818.5579773316008
-564.9791198956117,-1834.3208594376972
801.8538629548156,-102.19036078194914
-651.2606942399647,-1679.9963203735047
987.0435028420924,-125.1936943204135
1135.7540839838857,-162.04526155700404
-1633.2875877866136,1116.8583569928492
-22.45026868364305,2421.1649712757894
-200.15236785489085,-1888.1779208141681
996.1537532215767,2140.88613891303
-2671.599192933549,-562.7604221341343
-1208.3610431080488,-1107.0939744549614
-397.1244658378665,-1732.2781022834727
-1358.4265106887162,-1244.86955134215
370.2129289758043,2113.0139275175334
608.9428674067083,-1474.986636105344
764.5064939808484,-1780.5752473232785
-533.6115956221706,-1201.0068653383657
1123.62997072848,-7.621049527212462
-1246.7318950995195,-1490.996524824129
1539.7577052059266,-1728.7681475466443
-1463.3870059647584,1819.4619754936011
925.3150188998804,2006.8309318158865
-743.8406121852533,2251.391709479826
-1078.4685786015493,2104.0565119179832
-143.87233176861284,2081.4155772175527
-736.2087346644427,2275.719960662682
-623.2121345328349,-1491.5894232364844
668.3602659813338,-1828.3401642213155
-386.3510967042934,-377.89262193646556
-373.2980115880831,1226.5005347465062
-1244.2586338677736,1171.6560739231982
-987.4371820830796,-1353.8330601466926
1397.9479652816588,-1854.3206770650145
-998.07845323623,-1492.5946357393955
-369.3261453050502,2055.771732470305
1692.078333274799,2014.038381504494
625.5286348904677,1960.333725857218
-988.1319793151481,983.0036520256615
-614.0921963983589,-1088.8962067680084
1049.7289090636712,191.9105984070458
1466.3094623144034,918.3670455280068
1053.6381478699448,1.1651336500567697
-1363.7502674529803,143.8944206630169
-1660.3081716133115,1224.8308114766207
-2596.9416894156197,1107.9056510288244
1083.8039204956776,-349.24319631561315
-1030.491642589369,2123.6028178441397
-107.6066692725958,1783.0474784893338
-356.4200706938644,-618.7850988906736
1381.453307144437,-1362.691358768444
-1419.441989122385,-452.2844791933549
317.1650248914352,-773.0690788729696
1027.452580434473,-873.0382719216103
-101.33177706350833,-1184.6174468953845
1553.251245143166,1928.4502824947504
704.4608292994919,-97.32123220608293
610.7678155449998,2371.988394037631
146.66685626635277,1911.3218526510784
-138.1095581558659,-441.43857678033794
136.81572341508863,-303.03434002135447
2124.6441622429866,-1296.8611917651278
-1153.3682642814465,-1529.2184096091266
502.8227270330981,336.3710144830808
-324.8866440033608,-957.1478671191171
1714.5903238180883,-1758.4376087503979
908.775441668525,-213.28717849193598
982.577094769605,2008.2376180411331
-193.6408830025066,2224.4768732351044
-2.6895397985433482,-404.86324240689623
1619.6537390623237,943.6060247245418
-1413.9957195251534,-1697.9935369504856
-1110.2402953383673,-1475.0398538389165
-340.8429114183167,584.247148583022
149.15239367864962,-805.0584540106753
-736.8972805653129,2120.1404624623256
-880.2759276004732,841.0643215287516
-34.286757941735424,1885.9114029448756
975.5992040002453,1837.7312353660782
-528.6645154906935,-633.149754440835
-384.7335125986063,2171.160386751845
1044.8662302767962,1830.294859925083
566.5907058745402,-186.25453054205607
121.08755233747911,-228.56737668770273
1958.0292897439085,-522.8510099690096
1681.986384807689,-345.7714434296378
-274.5228618533029,2061.573060992654
274.86428626502584,2269.506642799408
1235.4387743055017,1822.2053481204894
796.1921779070838,-110.16003928387292
-332.0577172608691,2070.937286528467
-739.9112401748372,-6.160612242926711
-811.8529357734924,-1402.188268990129
926.2176260616158,2277.772048578545
857.1850948768814,707.5682070536834
746.0161258712081,2374.2896177944926
1171.4490903765413,-1660.288474799123
492.5515881490639,-871.1356903073528
813.2567817831866,242.96362354040554
1684.8158768516187,-1037.1809164488184
1599.4735003274868,-1099.5643344038715
-189.21011496568974,-1541.0509068916724
1891.4636403479085,-1173.6665383712227
807.5478282557921,-110.33537397389634
-1291.889290718728,1829.6689768376104
37.07131670613153,2542.0123220598616
601.2125147878309,-835.7424279399132
817.6155227620856,-936.0517731093338
813.6950576712255,-285.75988499857647
-185.96246057394907,-1604.8052830570275
-188.9307738419186,192.72274042185947
-1668.6492665260287,1302.5983024009104
-1525.8524980100456,-220.16149836400962
1309.5265795176601,532.9466178679444
-626.3240714161923,1855.4668798905445
-209.57518724653147,-1326.4504277233789
638.7144559645911,-591.5165780716524
1324.9333555936607,-887.0942895870647
1113.3895611914895,103.48152757947145
786.3226641737073,2270.415119476152
-1891.7001985889276,-1370.0688971280676
-1728.3461935892556,2341.4774314371816
-647.9367075720539,-1636.2005462711231
51.333951553564624,-1306.4513373285947
-677.9347283937761,-1599.5203636335261
-1368.6795148891508,2518.7551672643394
-321.40664213962935,2196.870364813039
1649.6473002262176,34.92363350947835
-186.2848581057303,-468.6567894519141
